phage_id,host_id,label,prob
NC_024357,NZ_CP027642,0,0.11785229922332921
NC_009763,NZ_AP017939,0,0.2565364081715895
NC_008583,NC_011134,0,0.6611368693001617
HM753704,NC_010999,0,0.43328669156015204
NC_023503,NC_010501,0,0.5627088734515316
NC_003460,NZ_CP009714,0,0.37498224389824564
AF416590,NZ_LS483386,0,0.23744968016876367
NC_020488,NC_016830,0,0.49542358604896575
DQ079871,NZ_LS483386,0,0.29902079670076964
AE002163,NZ_LS483386,0,0.41322951968227056
NC_020874,NZ_LS483367,0,0.5180265508518153
NC_018284,NZ_LS483386,0,0.5485636379018709
NC_011105,NC_018289,0,0.7614319452447247
NC_021791,NC_016830,0,0.08669602960392433
NC_016762,NZ_CP020970,0,0.524111462595699
NC_001332,NZ_CP020911,0,0.10337210846697674
NC_017674,NZ_LT576033,0,0.48475676797712025
JQ740796,NC_004851,0,0.5084592206983004
KC556893,NZ_CP020649,0,0.6869789274563153
NZ_ACSJ01000019,NZ_CP020911,0,0.047790401773244916
NC_016158,NC_006509,0,0.21804787921552185
NC_008583,NC_019681,0,0.1127528470498795
NC_019768,NZ_CP016348,0,0.5792932526597909
DQ079902,NC_006463,0,0.2757411909079727
NC_019768,NC_012851,0,0.24683286391524356
NC_023604,NZ_CP022100,0,0.017909356725146198
JQ966307,NZ_CP020911,0,0.4825298245201012
NC_018855,NZ_CP027642,0,0.08548905954918391
NC_002014,NZ_CP020911,0,0.04781001142789761
NC_018848,NZ_CP020911,0,0.13672562373721225
EF380009,NC_019681,0,0.49695949782372684
LN610580,NZ_CP031104,0,0.5899432707973329
NC_016762,NC_018681,0,0.7191665837434761
HQ906664,NZ_CP020911,0,0.06951631985398991
LN610586,NZ_CP031104,0,0.6131732366440883
NC_020878,NZ_LS483367,0,0.5551146125218156
JF704093,NZ_CP026063,0,0.010256731572521046
NC_023581,NZ_LS483367,0,0.5596613550809711
NC_014467,NC_016830,0,0.4361948571916296
NC_019768,NZ_AP014928,0,0.3577547359470331
NC_024140,NC_016830,0,0.4851777779267014
NC_009987,NZ_LS483386,0,0.2581702572800375
NC_024365,NC_017035,0,0.21909511937286263
LN610576,NC_007715,0,0.39605303596125396
DQ079899,NZ_CP007753,0,0.09141294693666854
NC_004736,NZ_LS483367,0,0.4119047053822507
NC_003301,NZ_LS483386,0,0.28497098020424994
NC_016158,NZ_CP009714,0,0.7777258239755721
NC_003287,NZ_LS483386,0,0.16806535591434427
NC_024365,NC_008791,0,0.10438719122041402
NC_013649,NZ_LS483367,0,0.38015935449195853
NC_007856,NZ_CP020911,0,0.28752401440202746
NC_008583,NZ_CP007798,0,0.02280578898225957
NZ_ACSJ01000018,NZ_LS483386,0,0.30623196342228826
NC_011613,NZ_CP009493,0,0.8471390590977811
NC_008583,NZ_LN999990,0,0.6549550720046977
NC_006294,NZ_CP020911,0,0.24058876136062196
NC_021070,NZ_CP009714,0,0.5791413443242349
JX045649,NZ_LS483386,0,0.4111417153287136
EF380009,NZ_CP026330,0,0.3222547169796234
JX483880,NZ_LS483386,0,0.17363855500405403
NC_004174,NZ_CP020911,0,0.4198707755500913
NC_008583,NC_011071,0,0.12810055963846537
NC_016563,NZ_CP020970,0,0.015416666666666667
DQ530362,NZ_CP022265,0,0.0015756302521008404
EF380009,NC_010408,0,0.12112849164497656
NC_004172,NZ_LS483386,0,0.14350805522420018
NC_007063,NZ_CP016336,0,0.16652149834422109
NC_008583,NZ_CP021427,0,0.7271567844918816
NC_008265,NZ_CP020911,0,0.06277936505251898
NC_008583,NZ_CP009746,0,0.8082215523360451
EF380009,NZ_CP023967,0,0.08740031552428378
GQ478082,NZ_LS483386,0,0.686981064150009
NC_020489,NC_009457,0,0.07423719138004851
NC_020868,NC_009457,0,0.5006263635357072
NC_009804,NZ_CP009714,0,0.3686571968640797
NC_012757,NZ_CP020911,0,0.1662867891173282
EF372997,NC_016830,0,0.5480105786710662
NC_022764,NZ_LS483367,0,0.4713008770140355
NC_024388,NC_016830,0,0.04082270217344637
JX000007,NC_016830,0,0.5194909451259645
NC_018084,NZ_LS483386,0,0.44174701573935976
NC_005045,NC_005072,0,0.02907412353226946
KC237308,NZ_CP022100,0,0.44856755681323823
JX649099,NZ_CP015923,0,0.0628653073743813
NC_002486,NC_003904,0,0.11255845342801865
NC_008583,NC_010553,0,0.011006460511033682
KC262634,NZ_LS483386,0,0.0806639485247407
NC_007805,NZ_CP026330,0,0.5792119415601213
JF974292,NZ_LS483386,0,0.42054081472865895
EF380009,NZ_CP027408,0,0.28551753531739016
NC_012749,NC_017569,0,0.5007785775260685
DQ079897,NC_015967,0,0.23018199372015788
NC_023746,NC_016830,0,0.504171218280221
NC_023694,NZ_LS483386,0,0.012182853348266883
NC_008583,NZ_CP010053,0,0.8341644307806452
NC_023503,NC_009457,0,0.7209337370415978
NC_018863,NZ_LS483367,0,0.4226277357353712
NC_017980,NZ_CP009146,0,0.05695364492232553
NC_016762,NZ_CP022265,0,0.3642627414352987
NC_024214,NZ_CP026063,0,0.38198161081592796
NC_007806,NC_018289,0,0.277844135353947
EF380009,NC_004924,0,0.5245788773025608
KJ619459,NZ_LS483367,0,0.3450439317932658
NC_001331,NZ_CP020911,0,0.6178252218385614
NC_018853,NZ_LS483386,0,0.055469194295700526
JX128258,NZ_CP008814,0,0.0892935458082157
KM190144,NC_006509,0,0.6965152959908788
NC_024214,NZ_LS483367,0,0.31817529247212367
NC_023503,NZ_CP020618,0,0.5078516566738416
NC_007807,NC_017566,0,0.39554981702098985
NC_004928,NZ_AP017939,0,0.3432892292073795
NC_004928,NZ_LT599053,0,0.5026435635562204
NC_021804,NZ_LS483367,0,0.26112861713748675
EF380009,NZ_AP017939,0,0.3903764253626773
EF380009,NZ_CP015985,0,0.2140437339941304
NC_016568,NZ_LS483386,0,0.36573321584654134
NC_007805,NZ_CP015181,0,0.0038647342995169077
NC_019768,NZ_CP028786,0,0.7676658667742963
NC_016158,NZ_CP012688,0,0.5980356216882506
DQ079909,NZ_LS483386,0,0.23346082074369817
HE983844,NZ_LS483386,0,0.4970666030050468
JQ740796,NC_003904,0,0.08622153209109731
EF380009,NZ_CP017929,0,0.5215290024271301
NC_018452,NZ_CP016980,0,0.2871461664653821
NC_001942,NC_009457,0,0.29761122825306086
KM190144,NZ_CP016892,0,0.6377455119263207
NC_023503,NC_007715,0,0.24088568883850592
NC_008583,NZ_LN847000,0,0.3207971931411218
KF751796,NZ_CP022100,0,0.19250154891650384
NC_016762,NC_017469,0,0.08997463792539416
DQ530362,NZ_CP019658,0,0.29522354707323617
NC_024358,NC_017566,0,0.507011314178327
NC_021540,NZ_LS483386,0,0.5585259102108907
JX871397,NZ_CP023507,0,0.2335991046381127
JQ740796,NZ_CP014058,0,0.31986944478466117
NC_001417,NZ_LS483386,0,0.3479233246320171
EF380009,NZ_CP028786,0,0.6794121712998572
DQ079902,NZ_CP012425,0,0.13203268642570443
KF771238,NZ_CP027642,0,0.353516232585155
AP011616,NZ_LS483367,0,0.5673080171937323
NC_003300,NZ_CP020911,0,0.42981590313141244
NC_016563,NZ_CP018075,0,0.08028175732779314
EF380009,NZ_CP020970,0,0.10139615252155355
NC_008583,NC_007323,0,0.7399825037736777
FR852584,NC_016830,0,0.07480344222192055
NC_018854,NC_016830,0,0.23538952927423198
HQ641346,NC_016830,0,0.36098817221300517
NZ_ACSJ01000016,NZ_LS483386,0,0.24814382810418525
NC_020080,NZ_CP020649,0,0.35195093249020465
NC_009604,NZ_LS483386,0,0.03256113711062223
JX871397,NC_011071,0,0.4796220231879751
NC_004928,NC_004719,0,0.12518317149122102
NC_008201,NC_017566,0,0.6566597208066036
KF005318,NZ_LS483386,0,0.4667099541656583
NC_021540,NC_016830,0,0.15976002009257112
NC_018835,NC_016830,0,0.40846539567983764
NC_016563,NZ_AP013028,0,0.5027332053483907
DQ079902,NC_011776,0,0.35466269310791904
JQ691610,NC_009654,0,0.4460649038339068
JQ740796,NZ_CP012425,0,0.3168601751292495
NC_007637,NZ_CP022100,0,0.591022507633384
NC_016158,NZ_CP008892,0,0.5864657986379967
NC_021862,NZ_CP009146,0,0.5560204235986905
NC_024216,NC_017566,0,0.5053107094050948
JX128258,NZ_CP015985,0,0.10056011501028438
KM190144,NC_015967,0,0.2119937481535597
JF704098,NC_005072,0,0.0034482758620689655
HE983844,NC_016830,0,0.44499361521342096
NC_015586,NZ_CP022100,0,0.2663048212402092
NC_008575,NZ_CP010874,0,0.04824747322656339
EF380009,NC_014000,0,0.5571314354498264
NC_003298,NC_017566,0,0.4607292448593427
NC_024149,NC_009457,0,0.48394381201611497
KC348601,NZ_LS483386,0,0.6293303978236804
JX080304,NC_009457,0,0.40239693014121664
JQ740802,NZ_CP004386,0,0.07217863977174116
NC_017971,NZ_LS483386,0,0.13627184997033717
NC_021791,NZ_LS483367,0,0.4285205566602551
NC_008583,NC_006463,0,0.23346618183574705
EF136587,NZ_CP020911,0,0.20853777298454604
NC_016158,NZ_CP021427,0,0.16182921123447072
NC_019768,NZ_CP009146,0,0.3754687532147579
NC_008583,NZ_CP007779,0,0.009464285714285713
NC_008583,NZ_LT576033,0,0.04739602223102941
NC_023736,NC_016830,0,0.5285408293830434
JQ740796,NC_017465,0,0.44830737943920546
JF719732,NZ_CP009146,0,0.1032867897504257
AB426868,NZ_LS483386,0,0.31650591852182497
KM190144,NC_007715,0,0.6879554254610659
JN859129,NZ_LS483367,0,0.060354949811064346
JF704093,NC_004924,0,0.1031618708411609
NC_008583,NZ_CP026330,0,0.1596235708735709
NC_004777,NZ_LS483367,0,0.35299952203715435
NC_002484,NZ_LS483386,0,0.17419147202334148
NC_019768,NZ_CP013844,0,0.08801257257664595
NC_024365,NC_011025,0,0.011281287665502678
NC_016158,NZ_CP010337,0,0.4586659184538579
NC_007805,NC_015967,0,0.40334635556642817
JF704098,NC_002771,0,0.004661773481322353
NC_007805,NZ_CP027408,0,0.47244496957857934
NC_018846,NZ_LS483367,0,0.12589833612407667
NC_019723,NZ_LS483386,0,0.2631505080300444
NC_009236,NZ_LS483367,0,0.1026151512111606
NC_021342,NZ_LS483367,0,0.09626027303030713
DQ079899,NZ_CP013488,0,0.43879239267694065
KM190144,NZ_CP013045,0,0.17060068097020534
NC_016158,NZ_CP020618,0,0.024536332268588746
EF380009,NZ_CP004386,0,0.14841564277490926
NC_019768,NZ_CP025506,0,0.4231685895362289
NC_001271,NC_016830,0,0.6361586308569884
JX045650,NZ_LS483386,0,0.39232418833190325
NC_020205,NZ_LS483386,0,0.03665823014838936
NC_019707,NZ_LS483386,0,0.4330140260987189
NC_016158,NC_002771,0,0.009134461407067362
NC_015270,NZ_CP020911,0,0.024264122315592905
EF380009,NZ_CP006697,0,0.6170550223980394
NC_016762,NZ_CP008814,0,0.004370772699323632
JQ740795,NZ_CP014116,0,0.37296931740451816
NC_005893,NZ_CP016348,0,0.678312019619629
NC_008583,NZ_CP016630,0,0.6559668761659221
JF704098,NC_022125,0,0.3810050763381598
NC_002670,NC_016830,0,0.0780605021739814
NC_019503,NC_014230,0,0.31758492515855724
NC_004928,NZ_CP011663,0,0.26595880442483977
NC_012091,NC_016830,0,0.5955591247010765
NC_004928,NZ_CP017784,0,0.04102203900487304
NC_019722,NZ_LS483386,0,0.24419825234736134
HQ317292,NZ_CP009714,0,0.5108727476213205
DQ079879,NZ_CP015923,0,0.46006576726083703
NC_004928,NZ_CP016630,0,0.3953882735396907
NC_008583,NZ_CP016892,0,0.2019689248189348
NC_003157,NC_017566,0,0.5629666778856356
JQ740795,NZ_CP024888,0,0.3537138644623847
JF937093,NC_013719,0,0.22987780074212752
NC_001396,NZ_LS483386,0,0.11446312849148983
NC_022989,NZ_LS483367,0,0.4755604356949407
GU071108,NC_014921,0,0.3635364959537483
NC_018852,NC_005072,0,0.06439358750204004
NC_019539,NC_017566,0,0.36507470724233876
NC_007805,NZ_CP026219,0,0.6695365895806844
NC_004928,NZ_CP009126,0,0.4897368267346021
HQ634190,NZ_CP018928,0,0.7390560113891993
NC_019768,NZ_CP015043,0,0.07768878390391191
NC_019924,NZ_LS483386,0,0.42824289055424225
NC_007805,NC_011776,0,0.11556772363665406
KM190144,NC_018681,0,0.058303742377326655
KC139565,NZ_LS483386,0,0.3268030277946328
JQ740792,NZ_CP015923,0,0.6256391384919496
DQ079871,NZ_CP009146,0,0.3332312940464937
NC_015297,NZ_CP020911,0,0.4153630775929658
FR852584,NC_017566,0,0.3192968025217943
NC_009237,NC_017933,0,0.3422122070609702
NC_009875,NZ_LS483367,0,0.44261435739557997
NC_018852,NZ_CP017929,0,0.34347813315020753
NC_016158,NC_014159,0,0.30387915877292265
GU071108,NZ_CP018075,0,0.07084120789739057
JF704093,NZ_CP010053,0,0.04866054712289967
NC_022917,NC_016830,0,0.5794184439747672
KJ586795,NC_017933,0,0.5015575341792611
NC_023736,NZ_LS483367,0,0.06035873153674428
KC821621,NZ_LS483367,0,0.45983099887155804
NC_019935,NC_017569,0,0.17641385168382687
NC_022917,NZ_LS483386,0,0.05999628092114738
NC_023728,NZ_LS483367,0,0.07533048627918576
NC_001418,NZ_LS483367,0,0.2531432905166115
DQ079899,NZ_CP020911,0,0.3089160493417535
NC_008583,NZ_CP019089,0,0.014670868347338935
NC_020873,NZ_LS483386,0,0.44690260022496653
NC_012868,NZ_CP020911,0,0.1899865986521034
NC_015210,NZ_LS483386,0,0.02125158442082217
JX403939,NC_004851,0,0.25679492099735396
NC_018852,NC_016830,0,0.4052076563690775
HQ641344,NC_018150,0,0.07166232818855178
NC_004928,NZ_LN589721,0,0.37807290027193935
NC_001609,NZ_LS483367,0,0.08419571045626774
NC_018835,NZ_LS483386,0,0.27985924015048363
KF562341,NC_017566,0,0.6640299982895034
DQ079898,NC_003904,0,0.2118571823712439
NC_022915,NZ_LS483367,0,0.04032889402513058
NC_019541,NZ_LS483386,0,0.5324110752137681
EF380009,NZ_CP026219,0,0.4385429009946002
NC_008583,NZ_CP024419,0,0.6043487022988605
NC_019550,NC_016830,0,0.42654244465841806
JQ740796,NC_010408,0,0.05527732107335687
NC_001741,NZ_LS483367,0,0.44598429460506495
EF380009,NZ_CP019658,0,0.41485726994915867
GU071108,NZ_CP004386,0,0.11134915960890557
KM607001,NC_014659,0,0.028538359788359786
GQ478087,NC_017566,0,0.3989483627489585
NC_019715,NZ_CP016980,0,0.5078019622755343
NC_021296,NZ_LS483386,0,0.1864546396850052
LN610582,NC_018150,0,0.6113320019659357
NC_019768,NZ_LN999990,0,0.10625232048028944
NC_004175,NZ_CP020911,0,0.36204173108463317
FR852584,NC_018289,0,0.0015882019285309132
NC_011048,NC_017566,0,0.4805874925047576
NC_022968,NZ_LS483386,0,0.37925584450059
NC_004996,NZ_CP009468,0,0.5531482222796006
NC_019768,NZ_CP027408,0,0.4843768503350115
NC_018852,NC_009654,0,0.08897875361222636
NC_019768,NC_004924,0,0.40259845552466816
NC_015157,NC_016830,0,0.14971223768021794
NC_005948,NZ_CP020911,0,0.3498916068504915
NC_001421,NC_021216,0,0.23516430415598946
NC_012419,NC_018150,0,0.08301004780083733
KM190144,NZ_CP007753,0,0.4379768088077755
NC_016158,NZ_CP027197,0,0.2906625189523803
HQ317291,NZ_CP027642,0,0.39975550019078204
NC_020080,NZ_CP012688,0,0.12983484279824317
NC_018084,NZ_CP020911,0,0.034922518173456846
NC_016762,NZ_CP024419,0,0.0025528455284552845
NC_004928,NC_007323,0,0.27215006227987365
AF319619,NZ_LS483386,0,0.06835502453948747
NC_004170,NC_016830,0,0.524815042410419
NC_019768,NZ_CP012959,0,0.286033809191488
NC_018848,NZ_LS483386,0,0.051976963316152605
NC_023500,NZ_CP020350,0,0.47841061321763717
NC_008583,NZ_CP023313,0,0.02746790451394032
NZ_ACSJ01000018,NZ_CP020911,0,0.05013526131173191
EF380009,NC_008791,0,0.5707633308100512
NC_008583,NC_017465,0,0.2845910352246838
NC_002667,NZ_LS483386,0,0.6055857596199538
NC_016762,NC_007506,0,0.49643321279404784
NZ_ACSJ01000017,NZ_LS483386,0,0.42821426067041046
NC_009993,NC_017566,0,0.024585368940933817
JF704093,NC_011776,0,0.06857407407407408
KC556893,NZ_CP015923,0,0.7317757684936221
NC_004928,NZ_CP007753,0,0.40387987460786673
JQ740802,NC_009959,0,0.05176587301587301
NC_004928,NC_010408,0,0.12185146156637384
NC_021316,NC_017566,0,0.4437404320139818
NC_019768,NC_008528,0,0.24232613550093562
NC_019931,NZ_CP009146,0,0.07368666773771207
NC_008575,NZ_CP018081,0,0.5540840672355658
NC_018273,NZ_CP015923,0,0.673060683271104
JX871397,NZ_CP011663,0,0.03599864733784451
NC_008583,NC_010408,0,0.05504728966685488
NC_019924,NC_016830,0,0.19857492902254775
JF937101,NZ_LS483367,0,0.13789171639351452
NC_023746,NZ_LN999990,0,0.008271230685023787
HQ906666,NZ_CP020911,0,0.013285024154589372
NC_016762,NC_013719,0,0.3346734911697899
NC_016767,NZ_CP020911,0,0.5546114506875959
NC_005357,NZ_CP009714,0,0.21751053517186983
DQ079902,NZ_CP009714,0,0.5241659413742501
NC_001271,NZ_LS483386,0,0.1818625065415779
NC_004914,NC_017569,0,0.06828360987307305
NC_019768,NZ_CP031056,0,0.5894516588030452
NC_016158,NZ_CP018081,0,0.6088417819435477
JQ740796,NZ_CP029538,0,0.2597777801480883
JF704110,NC_016830,0,0.369774278897503
NC_011398,NZ_LS483367,0,0.3981123996785102
HQ641346,NZ_LS483386,0,0.41624421892559266
NC_020416,NC_006463,0,0.1943507139702792
NC_019918,NZ_LS483386,0,0.07965915217717277
NC_002363,NZ_LS483386,0,0.3600138179658535
NC_024365,NC_014000,0,0.08207671470887869
NC_004306,NZ_CP020911,0,0.21451479861413508
KM190144,NZ_CP016336,0,0.22332239942388163
NC_011613,NC_014230,0,0.20297045278608244
NC_001884,NC_013719,0,0.10680955713480943
JF704097,NZ_CP031104,0,0.33155739818571145
JQ740802,NZ_CP027642,0,0.041538906822891755
NC_001421,NZ_LS483386,0,0.28092481037893485
NC_019496,NC_018289,0,0.0
NC_001426,NZ_CP010874,0,0.3491729468271696
NC_022757,NZ_LS483386,0,0.3494663129307448
EF380009,NC_017469,0,0.3306497432020789
JF937103,NZ_CP015923,0,0.17742321016532586
NC_021772,NZ_LS483367,0,0.427877630640461
NC_008583,NZ_CP013183,0,0.16811090683395105
NC_002643,NZ_LS483386,0,0.3335193238324271
NC_004306,NZ_LS483386,0,0.28447776330946384
NC_004745,NC_017566,0,0.36453669082476503
NC_024123,NZ_LS483367,0,0.08882299507624417
NC_019768,NZ_LN877293,0,0.4144316871299186
JQ740808,NZ_CP010587,0,0.5913005885411795
NC_023560,NZ_LS483367,0,0.6365933925471495
NC_017969,NZ_LS483367,0,0.46459827147079324
NC_008583,NC_018707,0,0.007549361207897793
NC_020872,NC_016830,0,0.5430491942930117
NC_019768,NC_008791,0,0.6218940586515606
NC_001396,NZ_CP020911,0,0.6531838711762241
NC_022987,NZ_LS483367,0,0.07793315557472401
NC_022767,NC_017566,0,0.4750898496760125
JF704093,NC_004719,0,0.7717237047747473
NC_008583,NC_021662,0,0.23720125268430745
NC_004679,NZ_LS483367,0,0.4967679102581667
JQ740795,NZ_CP013844,0,0.5065957809871684
NC_021867,NZ_LS483367,0,0.5274962830664259
JF704098,NZ_CP020970,0,0.4358746159412504
NC_019935,NZ_CP027642,0,0.6193552213070262
NC_019768,NZ_CP025309,0,0.6341992768389304
JQ740802,NC_018289,0,0.0
NC_003716,NZ_LS483386,0,0.261617525287574
NC_014459,NC_016830,0,0.23832942282147257
NC_015270,NZ_LS483386,0,0.5246723739572564
JQ740796,NZ_LN999990,0,0.42306350264929005
HQ906665,NZ_CP020911,0,0.03233175990166636
NC_012868,NZ_LS483386,0,0.4332735438928573
JF704093,NC_011025,0,0.0015625
JQ740814,NC_005072,0,0.4959156736476794
NC_019713,NC_016830,0,0.39594372774640985
NC_024388,NZ_LS483386,0,0.5150462131441899
GU071108,NZ_CP014058,0,0.35152026048159674
KF771238,NZ_LS483386,0,0.38007482740812126
NC_023574,NZ_LS483386,0,0.6406569092815726
NC_018852,NC_014921,0,0.055718356588208895
JN699628,NC_009959,0,0.558196697858369
JX409895,NZ_LS483367,0,0.818777722764727
NC_015585,NC_017566,0,0.34566955374231684
EF380009,NZ_LN999990,0,0.15517066898422963
NC_022916,NZ_LS483367,0,0.08270224852621967
NC_018853,NC_016830,0,0.3978251952276137
NC_007054,NC_017566,0,0.3551015492543096
NC_015209,NZ_LS483367,0,0.3930926722144521
NC_008583,NZ_CP031104,0,0.4956479386208325
NC_018855,NC_018289,0,0.025077398472777165
KM190144,NC_010002,0,0.28531979061700274
NC_019403,NZ_CP025419,0,0.32207547958478877
EF380009,NC_006509,0,0.32989777034234874
NC_016762,NC_003904,0,0.5534196567894359
JX570708,NC_015217,0,0.06972171387042075
JF704093,NZ_CP026219,0,0.3079397172603488
NC_015273,NZ_LS483367,0,0.1578233576036448
AB937974,NZ_CP020911,0,0.5089039718217303
NC_018276,NZ_CP015923,0,0.26881431388669125
JX570711,NZ_LS483386,0,0.1420090431263299
NC_024354,NZ_LS483367,0,0.27154830803358804
EF380009,NZ_CP024419,0,0.4136281273965867
NC_008583,NC_009613,0,0.5540699805025078
JF974292,NZ_CP020911,0,0.2822910816472561
NC_004928,NC_013285,0,0.4981832936883667
FJ483838,NZ_CP018081,0,0.3532450159277314
NC_008583,NZ_CP012688,0,0.00605963105963106
NC_021070,NZ_LS483386,0,0.4635255670235912
JX128258,NZ_CP018075,0,0.13854371807296093
NC_023576,NC_017566,0,0.34032159433632236
NC_008583,NC_010002,0,0.051155406341164854
NC_011589,NC_017566,0,0.029707601553222596
JF704093,NZ_CP029538,0,0.006084656084656084
JF704098,NC_014921,0,0.0
NC_018855,NC_011025,0,0.36421507702614864
JX042579,NC_016830,0,0.22796016539529132
NC_021325,NZ_CP020911,0,0.013285024154589372
LN610580,NC_008791,0,0.02253674627701025
KM190144,NZ_CP013488,0,0.67218466678857
NC_001447,NZ_CP020911,0,0.042430555555555555
NC_010275,NZ_LS483367,0,0.34418742730125895
NC_008583,NZ_CP009126,0,0.15256271099117955
EF380009,NZ_CP029538,0,0.45244096075585183
KC821628,NZ_CP020911,0,0.04007009686530962
NC_004066,NZ_LS483386,0,0.5982014966579998
NC_008583,NC_009959,0,0.04177404295051353
KJ572844,NZ_LS483367,0,0.10906803727000128
NC_002321,NZ_LS483367,0,0.5986653761712675
NC_019768,NZ_CP009746,0,0.09729180207008567
AB981170,NZ_CP022100,0,0.031066431782402613
NC_004928,NC_018707,0,0.09109641239913566
EF380009,NZ_CP008814,0,0.2630683819426762
HQ641344,NZ_CP020911,0,0.12206360938225669
NC_004928,NZ_CP026330,0,0.1278979015557163
NC_019768,NC_004851,0,0.6706227083253613
NC_017980,NZ_LS483367,0,0.3953193163267208
NC_010495,NZ_LS483386,0,0.31432307091599526
NC_019768,NZ_LS483439,0,0.026053613758197515
KM190144,NC_019681,0,0.3134412606329853
NC_001609,NZ_CP020911,0,0.32496587479649713
EF372997,NZ_LS483386,0,0.16958504775535224
JN699628,NZ_CP019658,0,0.005240665766981556
NC_005083,NZ_LS483367,0,0.3954664120542245
NC_024360,NC_018289,0,0.018454708039372738
JF704093,NZ_CP026330,0,0.23875141612912465
NC_019768,NC_017035,0,0.4154783032915976
NC_019768,NZ_CP020771,0,0.16677264772914138
JQ740796,NC_011852,0,0.6769195809552863
HQ634190,NZ_AP017939,0,0.30835403617402213
DQ079897,NZ_CP015181,0,0.19314287474975192
NC_002668,NZ_CP027642,0,0.015827361355638687
NC_014459,NZ_CP010874,0,0.021315441381230853
DQ079870,NZ_CP009714,0,0.7110180506857764
NC_022791,NZ_LS483386,0,0.737052642881675
NC_024146,NC_002771,0,0.07264559721129134
EF380009,NZ_CP010337,0,0.06621987337662502
NC_005964,NZ_LS483386,0,0.37349110625482357
NC_008583,NZ_CP023507,0,0.5991588600785811
NC_004333,NZ_CP022100,0,0.06357743310437126
NC_005258,NC_016830,0,0.24644154720866046
NC_017969,NC_016830,0,0.1873587473755987
NC_020883,NC_016830,0,0.4320919513066575
NC_019768,NZ_CP009493,0,0.13856584789236553
NC_023743,NC_016830,0,0.5248422449425774
JQ740796,NC_013973,0,0.03471805386888201
KM190144,NZ_CP014116,0,0.1556068887001201
HQ906666,NZ_LS483386,0,0.6748503804198263
JF974289,NZ_CP022100,0,0.5435751856751347
KF771236,NC_018289,0,0.11487691557670114
EF380009,NC_014159,0,0.1226554204799262
NC_023701,NZ_LS483386,0,0.016159495962127544
JF704093,NZ_LN847000,0,0.0020833333333333333
JQ740796,NC_017035,0,0.1317050466012953
NC_024365,NZ_LN999990,0,0.008106897459838636
JX000007,NZ_CP027642,0,0.4417795318386338
KM190144,NZ_CP023568,0,0.33063760390619645
JQ740796,NC_012851,0,0.015416666666666667
NC_024140,NZ_LS483386,0,0.11689443360647964
NC_008583,NC_014000,0,0.09227246753630171
NC_002515,NZ_CP020911,0,0.03559402782228869
HM753704,NZ_AP014928,0,0.42888784822460607
NC_011613,NZ_CP027642,0,0.36460699406564606
NC_008583,NC_006509,0,0.10590951933168778
NC_020850,NZ_LS483386,0,0.43415019423794593
JX042579,NZ_LS483386,0,0.04146884437432534
NC_008583,NZ_AP013028,0,0.5638589568909843
EF380009,NZ_CP020350,0,0.7333283844354825
NC_020205,NZ_CP020911,0,0.3426153965835897
NC_016762,NC_006463,0,0.311718578495133
NC_018856,NZ_AP014928,0,0.42026675754547654
FR852584,NC_014921,0,0.5842585875684189
KM190144,NC_013973,0,0.10031111645002136
NC_021343,NZ_LS483367,0,0.10127119011540635
NC_000929,NZ_LS483367,0,0.1559832023929185
NC_022980,NZ_CP026063,0,0.5839897537437565
NC_008583,NC_002771,0,0.23630828534073858
NC_019916,NC_009457,0,0.40217915969878937
NC_009803,NC_016830,0,0.45064480306511173
EF136589,NZ_CP020911,0,0.00125
EF380009,NZ_CP025309,0,0.5156540781623672
NC_004928,NZ_CP029538,0,0.40312285314479274
NC_003460,NZ_LS483386,0,0.17136518302104867
NC_008583,NZ_CP020970,0,0.018492063492063494
NC_019726,NZ_LS483367,0,0.2995050722752964
NC_007805,NC_004719,0,0.7151362137229497
NC_021776,NZ_LS483367,0,0.3577241182895945
JQ740802,NC_014921,0,0.4553058341176367
KM190144,NZ_CP029718,0,0.25048854324593334
NC_011613,NZ_LS483386,0,0.052913540610786264
NC_005284,NC_016830,0,0.33201816456667166
NC_004173,NZ_LS483386,0,0.0767534742820301
JF704093,NC_017465,0,0.10164995046732156
HG315669,NZ_LS483386,0,0.03531624554650871
KF626668,NC_017566,0,0.10165293486259418
NC_001890,NZ_LS483386,0,0.37273665574402415
HQ634188,NC_017566,0,0.3841503350859608
NC_023503,NZ_CP013188,0,0.6423701244829049
NC_019912,NZ_LS483367,0,0.6087454572954152
NC_004462,NZ_CP009714,0,0.3508638077341216
HM753704,NC_015217,0,0.16058932616744453
NC_002166,NC_010408,0,0.16175693906549057
KC348601,NC_016830,0,0.4494728572404839
NC_019528,NC_017566,0,0.15417528757394702
NC_011811,NZ_CP006697,0,0.5303477390785953
NC_019928,NZ_LS483386,0,0.3383889834501801
NC_001884,NC_011776,0,0.29192288421681833
NC_005357,NZ_CP010874,0,0.017876128229069407
DQ079902,NZ_CP013045,0,0.0884219455719645
JQ740796,NC_004924,0,0.06344375083587245
NC_001341,NZ_CP020911,0,0.08859056234988606
JF704093,NC_013285,0,0.04766674555986151
JF704093,NZ_CP015181,0,0.006035923141186299
JX128257,NZ_CP015923,0,0.47530361717025993
AB910602,NZ_LS483386,0,0.11477491987470981
HG007973,NZ_CP020911,0,0.5693086893647317
NC_016652,NZ_LS483386,0,0.025901607942142742
